row,spg,ti_ti_min,ti_o_min,o_o_min,error
2746,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2747,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2748,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2749,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2750,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2751,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2752,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2753,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2754,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2755,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2756,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2757,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2758,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2759,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2760,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2761,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2762,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2763,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2764,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2765,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2766,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2767,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2768,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2769,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2770,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2771,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2772,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2773,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2774,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2775,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2776,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2777,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2778,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2779,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2780,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2781,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2782,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2783,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2784,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2785,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2786,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2787,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2788,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2789,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2790,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2791,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2792,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2793,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2794,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2795,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2796,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2797,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2798,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2799,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2800,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2801,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2802,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2803,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2804,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2805,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2806,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2807,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2808,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2809,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2810,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2811,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2812,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2813,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2814,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2815,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2816,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2817,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2818,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2819,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2820,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2821,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2822,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2823,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2824,13,3.2229004324608748,1.9316960138038355,2.0812882833263338,
2825,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2826,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2827,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2828,13,3.2229004324608748,1.9316960138038357,2.0812882833263346,
2829,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2830,13,3.2229004324608748,1.9316960138038355,2.0812882833263333,
2831,13,3.2229004324608748,1.9316960138038346,2.0812882833263346,
2832,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2833,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2834,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2835,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2836,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2837,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2838,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2839,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2840,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2841,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2842,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2843,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2844,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2845,166,3.2427639902649026,1.9560154798904954,2.1882568282524,
2846,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2847,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2848,166,3.2427639902649026,1.9560154798904958,2.1882568282524018,
2849,166,3.2427639902649026,1.956015479890495,2.188256828252398,
2850,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2851,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2852,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2853,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2854,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2855,148,3.2427637241837117,1.9560154053265433,2.188256969619077,
2856,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2857,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2858,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2859,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2860,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2861,148,3.2427637241837117,1.9560154053265433,2.188256969619077,
2862,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2863,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2864,148,3.2427637241837117,1.956015405326544,2.188256969619079,
2865,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2866,148,3.2427637241837117,1.9560154053265437,2.188256969619079,
2867,148,3.2427637241837117,1.9560154053265433,2.188256969619077,
2868,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2869,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2870,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2871,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2872,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2873,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2874,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2875,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2876,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2877,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2878,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2879,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2880,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2881,148,3.2427637241837117,1.9560154418964406,2.1882571003738867,
2882,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2883,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2884,148,3.2427637241837117,1.956015441896441,2.188257100373888,
2885,148,3.2427637241837117,1.9560154418964395,2.188257100373885,
2886,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2887,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2888,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2889,160,3.24276458203193,1.9560152991152542,2.1882554043547167,
2890,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2891,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2892,160,3.24276458203193,1.9560152991152544,2.1882554043547175,
2893,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2894,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2895,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2896,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2897,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2898,160,3.24276458203193,1.9560152991152542,2.1882554043547167,
2899,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2900,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2901,160,3.24276458203193,1.9560152991152544,2.1882554043547175,
2902,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2903,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2904,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2905,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2906,160,3.24276458203193,1.9560152991152544,2.188255404354715,
2907,160,3.24276458203193,1.9560152991152542,2.1882554043547167,
2908,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2909,160,3.24276458203193,1.9560152991152542,2.188255404354715,
2910,160,3.24276458203193,1.9560152991152544,2.1882554043547175,
2911,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2912,160,3.24276458203193,1.9560152991152544,2.1882554043547167,
2913,155,3.2427637241837117,1.9560154221370096,2.1882570297245056,
2914,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2915,155,3.2427637241837117,1.9560154221370087,2.188257029724503,
2916,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2917,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2918,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2919,155,3.2427637241837117,1.9560154221370096,2.1882570297245056,
2920,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2921,155,3.2427637241837117,1.9560154221370087,2.188257029724503,
2922,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2923,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2924,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2925,155,3.2427637241837117,1.9560154221370096,2.1882570297245056,
2926,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2927,155,3.2427637241837117,1.9560154221370087,2.188257029724503,
2928,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2929,155,3.2427637241837117,1.9560154221370103,2.1882570297245074,
2930,155,3.2427637241837117,1.9560154221370092,2.188257029724505,
2931,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2932,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2933,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2934,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2935,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2936,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2937,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2938,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2939,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2940,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2941,166,3.2427582740783683,1.956015414061473,2.1882657438878113,
2942,166,3.2427582740783683,1.956015414061472,2.18826574388781,
2943,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2944,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2945,166,3.2427582740783683,1.9560154140614732,2.188265743887811,
2946,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2947,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2948,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2949,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2950,166,3.2427582740783683,1.9560154140614732,2.188265743887811,
2951,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2952,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2953,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2954,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2955,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2956,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2957,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2958,166,3.2427582740783683,1.9560154140614743,2.1882657438878117,
2959,166,3.2427582740783683,1.9560154140614718,2.18826574388781,
2960,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2961,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2962,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2963,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2964,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2965,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2966,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2967,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2968,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2969,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2970,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2971,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2972,166,3.2427582740783683,1.9560154140614732,2.188265743887811,
2973,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2974,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2975,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2976,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2977,166,3.2427582740783683,1.9560154140614718,2.18826574388781,
2978,166,3.2427582740783683,1.9560154140614743,2.1882657438878117,
2979,166,3.2427582740783683,1.9560154140614718,2.18826574388781,
2980,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2981,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2982,166,3.2427582740783683,1.956015414061474,2.1882657438878113,
2983,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2984,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2985,166,3.2427582740783683,1.9560154140614743,2.1882657438878117,
2986,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
2987,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2988,166,3.2427582740783683,1.9560154140614718,2.18826574388781,
2989,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2990,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2991,166,3.2427582740783683,1.9560154140614718,2.18826574388781,
2992,166,3.2427582740783683,1.956015414061472,2.18826574388781,
2993,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2994,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2995,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2996,166,3.2427582740783683,1.9560154140614734,2.188265743887812,
2997,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
2998,166,3.2427582740783683,1.956015414061473,2.1882657438878104,
2999,166,3.2427582740783683,1.9560154140614734,2.1882657438878113,
3000,166,3.2427582740783683,1.9560154140614743,2.1882657438878117,
3001,166,3.2427582740783683,1.956015414061474,2.1882657438878104,
